,0
19927,8203.9287109375
19928,9583.9560546875
19929,10794.9765625
19930,12202.0390625
19931,5415.93017578125
19932,7377.3369140625
19933,6212.6865234375
19934,7363.35205078125
19935,10374.48046875
19936,10630.080078125
19937,10457.642578125
19938,5445.3896484375
19939,3383.05224609375
19940,8997.92578125
19941,5985.39990234375
19942,2689.05126953125
19943,5855.6435546875
19944,6344.921875
19945,4244.79638671875
19946,11132.984375
19947,9639.107421875
19948,7167.30322265625
19949,5272.4541015625
19950,5574.6962890625
19951,10601.1787109375
19952,6917.86328125
19953,6106.4052734375
19954,3695.8896484375
19955,4172.55810546875
19956,7167.9921875
19957,3213.35791015625
19958,9659.5615234375
19959,4458.6953125
19960,5878.2158203125
19961,3758.950439453125
19962,7266.3037109375
19963,3613.796875
19964,6554.4638671875
19965,8910.81640625
19966,3544.7900390625
19967,5584.875
19968,4714.123046875
19969,6871.11376953125
19970,4652.234375
19971,10915.99609375
19972,6171.953125
19973,6190.9912109375
19974,10027.482421875
19975,10198.109375
19976,3763.4716796875
19977,6910.68359375
19978,3580.541015625
19979,9784.189453125
19980,2875.125244140625
19981,5813.515625
19982,3968.79638671875
19983,12397.845703125
19984,8516.61328125
19985,6162.30419921875
19986,4490.109375
19987,4065.771484375
19988,5008.8740234375
19989,9411.60546875
19990,2831.6201171875
19991,3295.34375
19992,5936.984375
19993,4592.20751953125
19994,4004.203857421875
19995,4549.3037109375
19996,4546.4990234375
19997,9047.009765625
19998,3562.46826171875
19999,6305.61865234375
20000,5939.7841796875
20001,7344.578125
20002,3925.62158203125
20003,9139.048828125
20004,3145.20947265625
20005,9897.34765625
20006,4103.404296875
20007,3079.015869140625
20008,7061.79150390625
20009,5627.4873046875
20010,8989.59765625
20011,11717.560546875
20012,4718.2314453125
20013,4042.35693359375
20014,3610.71337890625
20015,3154.87158203125
20016,4110.7587890625
20017,3923.074951171875
20018,7716.90869140625
20019,4173.701171875
20020,4478.5546875
20021,6962.81005859375
20022,2844.3017578125
20023,4841.5400390625
20024,4951.19873046875
20025,4215.71142578125
20026,4694.51708984375
20027,3830.81884765625
20028,4566.998046875
20029,3388.46142578125
20030,3571.37255859375
20031,5908.35546875
20032,1418.4962158203125
20033,6791.873046875
20034,4310.923828125
20035,3290.80224609375
20036,4946.15087890625
20037,9940.4375
20038,5871.212890625
20039,6961.353515625
20040,2755.3720703125
20041,4786.8681640625
20042,9926.98828125
20043,4044.8544921875
20044,3746.451904296875
20045,4597.775390625
20046,9028.408203125
20047,9252.21875
20048,4872.8017578125
20049,9440.2001953125
20050,9277.84375
20051,4487.064453125
20052,4098.26025390625
20053,6828.7236328125
20054,5674.7900390625
20055,7148.01904296875
20056,10070.857421875
20057,3231.25048828125
20058,5656.06005859375
20059,3640.62890625
20060,5796.255859375
20061,5557.0400390625
20062,7179.4638671875
20063,3978.83984375
20064,6810.478515625
20065,5265.6416015625
20066,7937.62255859375
20067,9798.974609375
20068,9267.544921875
20069,6783.654296875
20070,3740.357666015625
20071,4130.40234375
20072,4643.3369140625
20073,3397.57861328125
20074,9502.98828125
20075,3501.7880859375
20076,5344.6162109375
20077,4951.9404296875
20078,8820.22265625
20079,8919.388671875
20080,4417.99072265625
20081,3833.063720703125
20082,6347.705078125
20083,10647.50390625
20084,9245.416015625
20085,3581.20361328125
20086,4868.869140625
20087,10078.68359375
20088,3430.5703125
20089,3877.752685546875
20090,7048.90576171875
20091,5007.2353515625
20092,5733.9716796875
20093,4487.0029296875
20094,5905.0283203125
20095,3655.1513671875
20096,3443.117431640625
20097,3501.269775390625
20098,4005.05078125
20099,7747.4033203125
20100,5095.3232421875
20101,5958.11181640625
20102,6292.09375
20103,7142.87109375
20104,4728.9296875
20105,5315.4306640625
20106,3960.84619140625
20107,11382.962890625
20108,3927.414794921875
20109,4040.2724609375
20110,4350.60546875
20111,4332.25927734375
20112,8972.796875
20113,4057.468505859375
20114,3847.722900390625
20115,4340.41015625
20116,4140.96337890625
20117,3670.685546875
20118,4821.51220703125
20119,6198.3076171875
20120,3877.597412109375
20121,9064.16015625
20122,4377.7587890625
20123,3489.105224609375
20124,3735.889892578125
20125,3025.027099609375
20126,3710.86376953125
20127,10618.041015625
20128,3269.1494140625
20129,6982.82666015625
20130,4343.16943359375
20131,7504.01123046875
20132,3826.90283203125
20133,8867.83203125
20134,1295.787353515625
20135,4456.7431640625
20136,3707.6171875
20137,11410.7841796875
20138,7933.12353515625
20139,2877.1240234375
20140,8893.865234375
20141,6669.04296875
20142,7885.771484375
20143,3903.521728515625
20144,3851.150390625
20145,5672.2802734375
20146,9337.162109375
20147,2235.677001953125
20148,4903.7861328125
20149,6049.49169921875
20150,6496.58251953125
20151,3685.891357421875
20152,3703.57763671875
20153,11969.392578125
20154,3481.9169921875
20155,7882.4541015625
20156,5196.435546875
20157,4557.1328125
20158,7227.5390625
20159,2495.72216796875
20160,3807.841796875
20161,2606.346923828125
20162,5745.85400390625
20163,6098.791015625
20164,3533.564453125
20165,4099.32861328125
20166,6635.52587890625
20167,6753.142578125
20168,10334.708984375
20169,10883.66796875
20170,4429.30859375
20171,3050.62109375
20172,3971.34033203125
20173,3960.635986328125
20174,4050.512451171875
20175,9139.1787109375
20176,10943.349609375
20177,6353.052734375
20178,5557.38623046875
20179,8678.4033203125
20180,2844.63671875
20181,10218.44140625
20182,3949.1123046875
20183,5229.35302734375
20184,10710.767578125
20185,9906.787109375
20186,12235.955078125
20187,5556.66015625
20188,4138.8642578125
20189,7098.03515625
20190,3978.21240234375
20191,3509.33544921875
20192,4253.4814453125
20193,5099.666015625
20194,6851.982421875
20195,7124.80859375
20196,8194.05078125
20197,5596.29296875
20198,5339.95263671875
20199,9285.431640625
20200,5050.39453125
20201,4661.17236328125
20202,2535.3525390625
20203,4323.8505859375
20204,4002.139892578125
20205,4526.79296875
20206,5084.7431640625
20207,5566.3330078125
20208,2606.2353515625
20209,3801.052490234375
20210,4455.640625
20211,3748.7509765625
20212,5839.53125
20213,12086.3408203125
20214,9163.5693359375
20215,4530.90625
20216,4538.93408203125
20217,4049.896728515625
20218,10133.345703125
20219,4341.82568359375
20220,5705.630859375
20221,3415.0185546875
20222,11039.373046875
20223,2681.33642578125
20224,5253.9580078125
20225,7862.8681640625
20226,6716.6357421875
20227,3921.50146484375
20228,5118.07373046875
20229,5287.0576171875
20230,7701.318359375
20231,4260.56640625
20232,11656.064453125
20233,1510.740478515625
20234,4169.9892578125
20235,9153.74609375
20236,4153.6025390625
20237,2941.68701171875
20238,4009.8798828125
20239,3728.30419921875
20240,5312.6943359375
20241,12027.9404296875
20242,3824.312255859375
20243,3891.867919921875
20244,8759.5986328125
20245,8409.873046875
20246,3745.579833984375
20247,10797.396484375
20248,10536.798828125
20249,4664.15966796875
20250,5908.255859375
20251,10694.390625
20252,1698.749755859375
20253,3848.60400390625
20254,4069.476806640625
20255,3831.984130859375
20256,3464.6728515625
20257,4940.80615234375
20258,4786.24560546875
20259,3882.78076171875
20260,3533.007568359375
20261,2668.981689453125
20262,4390.884765625
20263,8098.1220703125
20264,6700.2216796875
20265,6307.1513671875
20266,5250.7705078125
20267,5162.6845703125
20268,10179.6953125
20269,6854.76025390625
20270,4119.994140625
20271,5394.9931640625
20272,7986.107421875
20273,9317.298828125
20274,3326.858642578125
20275,3346.88623046875
20276,6206.9912109375
20277,7266.55126953125
20278,3818.222412109375
20279,5474.42578125
20280,7596.4658203125
20281,3478.776123046875
20282,3778.97412109375
20283,7098.30078125
20284,8844.89453125
20285,4346.8720703125
20286,3443.40576171875
20287,4929.63671875
20288,3755.499267578125
20289,4116.625
20290,3442.5009765625
20291,8047.158203125
20292,9665.72265625
20293,3095.105224609375
20294,3061.15185546875
20295,4803.1103515625
20296,8154.37548828125
20297,4302.30224609375
20298,3520.89404296875
20299,3274.6884765625
20300,8368.0869140625
20301,5136.5869140625
20302,4125.18798828125
20303,4031.509765625
20304,9414.7578125
20305,3606.30810546875
20306,3582.8466796875
20307,4393.2978515625
20308,10177.61328125
20309,11065.6767578125
20310,4069.751708984375
20311,15509.88671875
20312,5181.0693359375
20313,7864.138671875
20314,4167.3037109375
20315,11607.568359375
20316,4484.9111328125
20317,6889.14453125
20318,8389.55859375
20319,7843.28515625
20320,4079.45703125
20321,4175.451171875
20322,4215.64453125
20323,4322.404296875
20324,4849.1640625
20325,3839.82421875
20326,5058.6923828125
20327,12467.2216796875
20328,5014.38427734375
20329,4736.0419921875
20330,3938.70361328125
20331,11896.92578125
20332,11214.625
20333,3880.94091796875
20334,4085.35693359375
20335,4598.6171875
20336,7560.6044921875
20337,4123.6318359375
20338,5089.638671875
20339,8377.67578125
20340,3412.13525390625
20341,4054.76513671875
20342,4792.759765625
20343,6200.5654296875
20344,2721.55810546875
20345,4255.6064453125
20346,4725.04296875
20347,3427.7734375
20348,6399.79296875
20349,3674.72607421875
20350,3276.3291015625
20351,8950.216796875
20352,2575.538818359375
20353,10950.064453125
20354,4483.05908203125
20355,3498.557861328125
20356,9771.625
20357,7373.65869140625
20358,9603.873046875
20359,4173.5654296875
20360,3904.53759765625
20361,7181.6328125
20362,7232.228515625
20363,2648.292724609375
20364,11857.34765625
20365,4613.607421875
20366,9998.732421875
20367,4256.92529296875
20368,11868.8115234375
20369,5168.07373046875
20370,3191.21826171875
20371,3879.08935546875
20372,3297.2109375
20373,8219.26953125
20374,8194.255859375
20375,10048.732421875
20376,4278.1796875
20377,4078.4599609375
20378,4498.5908203125
20379,3343.97998046875
20380,5153.111328125
20381,10085.802734375
20382,4717.61572265625
20383,7107.5224609375
20384,3994.5078125
20385,4130.87890625
20386,7358.2763671875
20387,6492.50439453125
20388,6075.5048828125
20389,8815.7451171875
20390,4281.0888671875
20391,6344.9541015625
20392,4244.7783203125
20393,3918.892333984375
20394,4954.001953125
20395,4472.572265625
20396,4750.3154296875
20397,3425.88037109375
20398,4164.3466796875
20399,4770.0595703125
20400,7326.552734375
20401,2996.42626953125
20402,4356.19140625
20403,7120.02197265625
20404,5521.20556640625
20405,6504.474609375
20406,4244.50341796875
20407,4996.037109375
20408,3971.901123046875
20409,3639.0048828125
20410,8694.787109375
20411,3567.2783203125
20412,1022.9244384765625
20413,5244.50390625
20414,6577.5419921875
20415,5474.1552734375
20416,7491.494140625
20417,9611.0322265625
20418,5335.7568359375
20419,5712.16064453125
20420,3721.341552734375
20421,5810.94482421875
20422,4079.96240234375
20423,3415.845703125
20424,11529.751953125
20425,11969.943359375
20426,5451.14453125
20427,4165.498046875
20428,8919.5546875
20429,4624.20654296875
20430,4249.70458984375
20431,6574.1572265625
20432,8319.2421875
20433,9470.150390625
20434,3935.82958984375
20435,3457.14892578125
20436,7214.64794921875
20437,4397.5205078125
20438,4694.908203125
20439,9411.771484375
20440,3622.104248046875
20441,3747.87841796875
20442,8979.091796875
20443,5606.455078125
20444,6793.79638671875
20445,4667.2802734375
20446,3522.41064453125
20447,9024.7490234375
20448,8378.6328125
20449,5720.798828125
20450,2948.7626953125
20451,6063.6875
20452,4711.2529296875
20453,9824.5078125
20454,3779.169921875
20455,8414.328125
20456,9646.7421875
20457,6259.83203125
20458,4174.89013671875
20459,5130.611328125
20460,11123.609375
20461,4163.81103515625
20462,5152.169921875
20463,5545.00732421875
20464,4270.30859375
20465,4362.6767578125
20466,4916.8759765625
20467,3324.222900390625
20468,7046.7578125
20469,6625.267578125
20470,2755.904296875
20471,4170.873046875
20472,4589.14990234375
20473,8096.88671875
20474,5318.2734375
20475,3799.26416015625
20476,5197.03955078125
20477,4577.0947265625
20478,5873.05712890625
20479,1362.104248046875
20480,8759.5869140625
20481,3821.555908203125
20482,4507.59814453125
20483,3376.80712890625
20484,2936.33349609375
20485,4633.041015625
20486,10607.537109375
20487,4484.6982421875
20488,3651.79296875
20489,6092.59765625
20490,6021.9453125
20491,4001.8359375
20492,4027.104248046875
20493,4073.25048828125
20494,3055.9775390625
20495,9456.212890625
20496,5321.1181640625
20497,8387.88671875
20498,4590.36279296875
20499,8722.443359375
20500,3107.48046875
20501,7288.09375
20502,3700.06591796875
20503,5185.466796875
20504,4886.5146484375
20505,5027.8623046875
20506,9492.623046875
20507,3978.5966796875
20508,5001.96728515625
20509,6295.08984375
20510,4676.8623046875
20511,4178.16015625
20512,7640.5888671875
20513,5904.7861328125
20514,4397.6845703125
20515,5892.689453125
20516,5643.0146484375
20517,3885.0244140625
20518,4456.2724609375
20519,9255.158203125
20520,8526.796875
20521,3790.234130859375
20522,2905.02099609375
20523,4266.263671875
20524,3508.44970703125
20525,3497.94140625
20526,6488.81005859375
20527,3407.4443359375
20528,10546.384765625
20529,6030.41259765625
20530,3697.395263671875
20531,6264.3359375
20532,3637.1669921875
20533,5767.529296875
20534,4617.6357421875
20535,3854.64892578125
20536,9128.9833984375
20537,3047.18115234375
20538,7590.5537109375
20539,11780.16796875
20540,4205.41650390625
20541,4367.236328125
20542,7947.248046875
20543,4637.52587890625
20544,8199.2509765625
20545,4912.8505859375
20546,9314.80859375
20547,6958.7080078125
20548,6159.744140625
20549,10021.58984375
20550,3774.959716796875
20551,4439.7939453125
20552,5189.15234375
20553,3292.873779296875
20554,11529.9755859375
20555,4236.8857421875
20556,4715.2734375
20557,8454.943359375
20558,6161.6318359375
20559,5114.15625
20560,8347.248046875
20561,7978.89013671875
20562,9714.5390625
20563,4061.904541015625
20564,4334.65576171875
20565,3687.07958984375
20566,4627.912109375
20567,7728.83642578125
20568,3412.87646484375
20569,3879.98046875
20570,7319.00390625
20571,7501.5927734375
20572,5700.25
20573,3234.173828125
20574,2476.60009765625
20575,9008.908203125
20576,7958.77392578125
20577,7048.2783203125
20578,7770.619140625
20579,7268.978515625
20580,7205.0322265625
20581,10240.736328125
20582,10986.439453125
20583,10410.9345703125
20584,3486.0791015625
20585,3671.623046875
20586,4682.5517578125
20587,9722.6201171875
20588,11150.224609375
20589,3793.544921875
20590,3288.8701171875
20591,1423.490966796875
20592,9466.568359375
20593,4294.4384765625
20594,4764.94287109375
20595,11162.9375
20596,4508.3857421875
20597,10188.697265625
20598,4736.6767578125
20599,8871.5390625
20600,7244.056640625
20601,5469.6875
20602,3063.23193359375
20603,6828.5126953125
20604,3150.9169921875
20605,8787.765625
20606,4312.15576171875
20607,10155.271484375
20608,3831.19482421875
20609,8452.23828125
20610,10838.740234375
20611,3900.59716796875
20612,3516.95654296875
20613,5993.951171875
20614,8862.3828125
20615,5416.640625
20616,7458.04931640625
20617,5592.9111328125
20618,4472.1181640625
20619,8700.9638671875
20620,8321.8193359375
20621,3585.359130859375
20622,3542.5380859375
20623,4274.6689453125
20624,4125.3212890625
20625,8213.1396484375
20626,2940.60400390625
20627,5594.39453125
20628,5763.1376953125
20629,3991.427978515625
20630,4422.55126953125
20631,3327.393798828125
20632,5913.486328125
20633,4321.9423828125
20634,6971.8681640625
20635,4385.0654296875
20636,5949.4052734375
20637,7581.0625
20638,6134.0126953125
20639,3413.904541015625
20640,9297.2578125
20641,4843.95849609375
20642,3917.392822265625
20643,7273.4453125
20644,5315.9345703125
20645,6040.63427734375
20646,2474.72509765625
20647,6365.1357421875
20648,4138.94140625
20649,7627.2939453125
20650,4959.216796875
20651,6116.47119140625
20652,8287.5869140625
20653,8380.216796875
20654,2923.275390625
20655,4851.1142578125
20656,4605.0771484375
20657,8853.203125
20658,3320.787109375
20659,5351.00390625
20660,2649.4365234375
20661,3276.80810546875
20662,4076.9443359375
20663,4170.79248046875
20664,1169.7392578125
20665,3115.421875
20666,3855.97998046875
20667,9902.4765625
20668,3588.376708984375
20669,4269.560546875
20670,4729.896484375
20671,6143.13818359375
20672,4383.072265625
20673,3827.13623046875
20674,10639.724609375
20675,8534.775390625
20676,6807.5849609375
20677,3902.4931640625
20678,6753.67041015625
20679,5434.71728515625
20680,9590.5966796875
20681,4314.90966796875
20682,5094.884765625
20683,4549.06689453125
20684,9738.658203125
20685,8739.4365234375
20686,4675.3427734375
20687,4291.7998046875
20688,9281.115234375
20689,4353.01220703125
20690,4949.8466796875
20691,8275.822265625
20692,5618.8203125
20693,5093.1884765625
20694,4179.453125
20695,4081.099365234375
20696,7795.00830078125
20697,4317.083984375
20698,4229.40869140625
20699,3223.187255859375
20700,3380.17138671875
20701,3347.02294921875
20702,3217.71533203125
20703,7316.75732421875
20704,8226.9873046875
20705,4982.14453125
20706,3262.43798828125
20707,3128.73876953125
20708,3726.6513671875
20709,10119.65234375
20710,1342.22900390625
20711,5286.064453125
20712,5994.0146484375
20713,3751.1748046875
20714,5977.5341796875
20715,6089.041015625
20716,4335.8076171875
20717,4232.60205078125
20718,6473.9951171875
20719,5569.416015625
20720,7724.6044921875
20721,5290.111328125
20722,4596.0859375
20723,6287.4111328125
20724,4603.056640625
20725,10428.4814453125
20726,6880.2451171875
20727,6412.80419921875
20728,7088.5390625
20729,4543.7763671875
20730,4941.27294921875
20731,7393.09619140625
20732,3640.65966796875
20733,6360.2451171875
20734,3638.394775390625
20735,8924.390625
20736,9992.7265625
20737,8046.27099609375
20738,3932.80517578125
20739,1621.695556640625
20740,5903.18017578125
20741,5770.82470703125
20742,9317.40234375
20743,10137.0400390625
20744,8606.693359375
20745,8625.078125
20746,11916.853515625
20747,8494.5068359375
20748,4356.69677734375
20749,4273.51953125
20750,8388.439453125
20751,1529.489990234375
20752,10057.876953125
20753,12472.291015625
20754,8073.5810546875
20755,3489.20166015625
20756,5172.1669921875
20757,4260.3525390625
20758,2683.07470703125
20759,3881.68701171875
20760,2824.68115234375
20761,9559.03515625
20762,4133.3115234375
20763,4331.12841796875
20764,9284.673828125
20765,3871.2080078125
20766,7320.8291015625
20767,5079.93701171875
20768,2216.96435546875
20769,7230.45458984375
20770,11512.916015625
20771,3485.48876953125
20772,7222.18798828125
20773,6137.482421875
20774,9523.408203125
20775,4336.2451171875
20776,5883.0693359375
20777,11280.978515625
20778,8744.099609375
20779,10039.0654296875
20780,3459.126953125
20781,8310.203125
20782,6623.7646484375
20783,11663.623046875
20784,4414.7490234375
20785,8187.8642578125
20786,3972.979248046875
20787,4154.2373046875
20788,4121.5244140625
20789,4796.775390625
20790,6048.49267578125
20791,4057.591796875
20792,12695.71484375
20793,5050.5830078125
20794,9830.173828125
20795,4725.41064453125
20796,8851.947265625
20797,5304.7724609375
20798,3611.59375
20799,4123.15283203125
20800,6906.32421875
20801,6801.171875
20802,3306.35546875
20803,3987.70703125
20804,9386.802734375
20805,10236.408203125
20806,4697.767578125
20807,10851.97265625
20808,4017.111572265625
20809,8773.380859375
20810,6002.8876953125
20811,12754.859375
20812,5180.87109375
20813,5954.07861328125
20814,3669.93505859375
20815,11985.59375
20816,4992.814453125
20817,3187.8525390625
20818,6363.86767578125
20819,2784.0341796875
20820,5058.2568359375
20821,3382.869140625
20822,5934.1044921875
20823,4048.6142578125
20824,5240.60986328125
20825,5096.99072265625
20826,3907.730712890625
20827,5546.1640625
20828,3845.486328125
20829,8966.7490234375
20830,7252.16015625
20831,4028.349609375
20832,6594.5908203125
20833,4695.7919921875
20834,4375.20947265625
20835,5963.45166015625
20836,8311.61328125
20837,6404.8056640625
20838,9226.173828125
20839,5022.53271484375
20840,7795.279296875
20841,5476.70703125
20842,6436.6533203125
20843,4292.349609375
20844,8452.49609375
20845,5302.46875
20846,4245.23779296875
20847,4924.0185546875
20848,7241.8544921875
20849,4620.798828125
20850,7814.361328125
20851,3996.025146484375
20852,8593.3720703125
20853,9461.158203125
20854,4366.78271484375
20855,3808.3759765625
20856,10757.64453125
20857,12081.064453125
20858,3691.31005859375
20859,4804.48193359375
20860,8927.90234375
20861,4481.865234375
20862,5944.34228515625
20863,4466.2958984375
20864,3443.546630859375
20865,9264.125
20866,11669.046875
20867,4282.2646484375
20868,7674.3369140625
20869,3596.82080078125
20870,7753.8974609375
20871,3710.8935546875
20872,4850.6953125
20873,4501.82763671875
20874,5226.3466796875
20875,5113.689453125
20876,3832.618408203125
20877,6149.30224609375
20878,4181.80224609375
20879,8400.1552734375
20880,6864.0244140625
20881,4410.95654296875
20882,2719.818603515625
20883,3272.420654296875
20884,9193.9462890625
20885,6026.75244140625
20886,6847.8642578125
20887,8026.8701171875
20888,4757.515625
20889,1428.6429443359375
20890,4827.59130859375
20891,3148.435546875
20892,3904.7900390625
20893,8407.8251953125
20894,6633.0576171875
20895,7556.29248046875
20896,9303.9638671875
20897,8849.24609375
20898,10385.9384765625
20899,7234.2265625
20900,5281.03662109375
20901,7690.3701171875
20902,3928.38818359375
20903,7251.35498046875
20904,3764.5458984375
20905,6067.111328125
20906,6576.47216796875
20907,1174.23193359375
20908,3146.195068359375
20909,8001.34375
20910,3500.7041015625
20911,12077.3544921875
20912,5142.93896484375
20913,4549.3369140625
20914,4163.07177734375
20915,4647.7490234375
20916,3830.815185546875
20917,2886.21240234375
20918,3748.90869140625
20919,4276.43359375
20920,4266.88134765625
20921,7953.021484375
20922,5103.3505859375
20923,3042.06201171875
20924,4502.1328125
20925,8278.9814453125
20926,4129.345703125
20927,6899.51123046875
20928,3386.79345703125
20929,3873.72998046875
20930,6995.9169921875
20931,8306.7890625
20932,8932.8515625
20933,8254.7734375
20934,4289.4609375
20935,3642.75341796875
20936,4647.2373046875
20937,10323.19140625
20938,5625.2197265625
20939,6083.1845703125
20940,4491.54296875
20941,6875.7685546875
20942,8035.3603515625
20943,4743.13134765625
20944,6899.6796875
20945,4294.5771484375
20946,3465.52294921875
20947,4788.4404296875
20948,8849.052734375
20949,3414.564453125
20950,4312.275390625
20951,10593.015625
20952,9191.1474609375
20953,2891.177001953125
20954,3870.64892578125
20955,9451.818359375
20956,5123.537109375
20957,7206.53466796875
20958,4403.568359375
20959,5867.5390625
20960,8396.57421875
20961,3497.7763671875
20962,4146.77783203125
20963,3992.3486328125
20964,6670.341796875
20965,4772.60888671875
20966,3833.123779296875
20967,3008.6640625
20968,5541.955078125
20969,4516.1875
20970,10719.126953125
20971,9320.419921875
20972,5054.2734375
20973,10159.27734375
20974,3039.27734375
20975,8411.59765625
20976,6331.6552734375
20977,4944.8857421875
20978,6482.1611328125
20979,8601.1884765625
20980,4953.7734375
20981,3138.69873046875
20982,4423.95263671875
20983,3638.73828125
20984,8135.71826171875
20985,3112.64208984375
20986,7252.7373046875
20987,3680.1240234375
20988,5600.23681640625
20989,6870.8369140625
20990,9401.337890625
20991,10184.765625
20992,10009.2705078125
20993,4695.5478515625
20994,3110.494873046875
20995,3231.255859375
20996,4165.69287109375
20997,5430.5810546875
20998,8474.07421875
20999,6415.3994140625
21000,4555.251953125
21001,4601.736328125
21002,5950.02197265625
21003,10847.955078125
21004,3909.97265625
21005,3571.0322265625
21006,7092.2978515625
21007,6733.9404296875
21008,3946.843017578125
21009,5969.994140625
21010,9887.8115234375
21011,5994.78955078125
21012,6552.1416015625
21013,4187.4580078125
21014,12781.693359375
21015,7665.7353515625
21016,4566.5927734375
21017,8921.212890625
21018,7554.330078125
21019,3978.56494140625
21020,11048.99609375
21021,4331.2607421875
21022,3278.425537109375
21023,3841.26611328125
21024,5945.205078125
21025,9179.71484375
21026,5116.36376953125
21027,9449.720703125
21028,3249.6630859375
21029,4119.9697265625
21030,3245.89697265625
21031,3069.24462890625
21032,7305.66845703125
21033,3807.0712890625
21034,3630.6279296875
21035,7587.25
21036,5499.2822265625
21037,4364.42626953125
21038,4916.1201171875
21039,6056.939453125
21040,4192.20263671875
21041,6470.2861328125
21042,3869.456787109375
21043,3501.25
21044,5108.3994140625
21045,5186.99609375
21046,3245.0673828125
21047,3076.791259765625
21048,3783.4072265625
21049,12850.05859375
21050,3115.5068359375
21051,10335.046875
21052,5785.9921875
21053,974.94580078125
21054,3798.8349609375
21055,3269.55810546875
21056,13650.7734375
21057,6700.82861328125
21058,4409.32421875
21059,4065.500244140625
21060,4403.9443359375
21061,10335.958984375
21062,10155.447265625
21063,7065.173828125
21064,2947.44482421875
21065,3831.51513671875
21066,9397.5205078125
21067,4323.8818359375
21068,6420.953125
21069,8976.3515625
21070,4801.5234375
21071,3541.998291015625
21072,4896.005859375
21073,9944.736328125
21074,3691.53857421875
21075,4855.095703125
21076,6048.2685546875
21077,9571.5830078125
21078,9202.841796875
21079,4479.16064453125
21080,14192.998046875
21081,4990.3564453125
21082,6897.13037109375
21083,3658.57958984375
21084,11237.623046875
21085,3677.07568359375
21086,8374.638671875
21087,7718.3828125
21088,15091.791015625
21089,4598.02734375
21090,4828.5234375
21091,4029.095703125
21092,7902.4443359375
21093,7040.005859375
21094,10967.599609375
21095,4252.9267578125
21096,7945.8935546875
21097,9092.0390625
21098,6028.10693359375
21099,4226.80517578125
21100,6978.421875
21101,3906.70751953125
21102,2882.9853515625
21103,4967.8134765625
21104,9825.2373046875
21105,5447.99462890625
21106,4472.09716796875
21107,5781.6083984375
21108,8624.55859375
21109,4522.89697265625
21110,9935.8154296875
21111,3759.972412109375
21112,9754.5703125
21113,6087.5751953125
21114,4114.3408203125
21115,5938.4130859375
21116,8339.2734375
21117,3728.89501953125
21118,7865.47119140625
21119,3795.693603515625
21120,9596.033203125
21121,6410.3212890625
21122,4865.91796875
21123,4670.7353515625
21124,2235.808837890625
21125,11459.3486328125
21126,9263.73046875
21127,3831.3115234375
21128,5871.7529296875
21129,3411.25732421875
21130,5471.0166015625
21131,8991.67578125
21132,3249.78369140625
21133,3439.971435546875
21134,7492.607421875
21135,7780.1767578125
21136,6144.708984375
21137,11519.6318359375
21138,4824.7685546875
21139,6497.93359375
21140,2912.50732421875
21141,8723.44140625
21142,3829.163330078125
21143,3666.177490234375
21144,1340.329833984375
21145,3474.886962890625
21146,4420.7900390625
21147,4008.45751953125
21148,8374.263671875
21149,4285.58935546875
21150,9103.8251953125
21151,6675.39599609375
21152,13574.609375
21153,10871.333984375
21154,9424.34375
21155,4695.9951171875
21156,7559.19091796875
21157,1493.61376953125
21158,2778.40185546875
21159,7071.75537109375
21160,4808.74609375
21161,4306.52294921875
21162,4208.24365234375
21163,9389.72265625
21164,4239.3310546875
21165,3866.809326171875
21166,5659.7890625
21167,4243.03125
21168,5022.310546875
21169,1229.3548583984375
21170,7913.1162109375
21171,3248.3173828125
21172,3835.642578125
21173,8515.71484375
21174,3570.286865234375
21175,4849.58056640625
21176,9751.8056640625
21177,6694.025390625
21178,10682.326171875
21179,10018.330078125
21180,11725.5625
21181,10302.51171875
21182,3854.53955078125
21183,8228.7880859375
21184,4618.0244140625
21185,9374.3818359375
21186,3514.814697265625
21187,3710.0068359375
21188,5727.82080078125
21189,7340.009765625
21190,4531.81640625
21191,9153.318359375
21192,3925.3369140625
21193,7386.5673828125
21194,5940.80615234375
21195,5831.44482421875
21196,10092.3037109375
21197,2854.37548828125
21198,6138.3388671875
21199,9263.51953125
21200,9061.18359375
21201,6376.43994140625
21202,2737.58984375
21203,3872.5712890625
21204,3963.79443359375
21205,10403.49609375
21206,9459.669921875
21207,4059.0595703125
21208,7578.58837890625
21209,3415.232177734375
21210,8021.6298828125
21211,4412.66015625
21212,3808.87255859375
21213,4576.2138671875
21214,5230.236328125
21215,9453.8466796875
21216,4047.402099609375
21217,1352.576171875
21218,6809.4111328125
21219,8006.19140625
21220,5813.021484375
21221,6400.6484375
21222,5839.40576171875
21223,5845.73291015625
21224,4185.146484375
21225,7711.19140625
21226,3723.861328125
21227,3795.38818359375
21228,4367.34765625
21229,10958.865234375
21230,9443.396484375
21231,9062.7734375
21232,3495.380615234375
21233,5020.068359375
21234,10578.91015625
21235,6309.40771484375
21236,6174.79443359375
21237,6494.02734375
21238,6839.486328125
21239,4740.4482421875
21240,6863.9775390625
21241,5725.154296875
21242,4626.5830078125
21243,4883.7626953125
21244,8440.6630859375
21245,11817.833984375
21246,5392.375
21247,4362.4052734375
21248,3766.46484375
21249,8294.865234375
21250,4120.5673828125
21251,3872.040771484375
21252,6527.59375
