,0
11613,0.6120560765266418
11614,0.6157009601593018
11615,0.6135227084159851
11616,0.6209221482276917
11617,0.6056574583053589
11618,0.6155913472175598
11619,0.615882933139801
11620,0.613616406917572
11621,0.6050708889961243
11622,0.6103803515434265
11623,0.607703447341919
11624,0.6050798892974854
11625,0.6042460799217224
11626,0.6214089393615723
11627,0.6120085120201111
11628,0.6385953426361084
11629,0.6102910041809082
11630,0.6118506193161011
11631,0.6177275776863098
11632,0.6081866025924683
11633,0.6133450865745544
11634,0.6212369799613953
11635,0.6222529411315918
11636,0.6071725487709045
11637,0.6070322394371033
11638,0.6203583478927612
11639,0.6059931516647339
11640,0.6112219095230103
11641,0.6091679930686951
11642,0.620047390460968
11643,0.6161448359489441
11644,0.6200023889541626
11645,0.6117842793464661
11646,0.6165863871574402
11647,0.6300787329673767
11648,0.6098563075065613
11649,0.6240400671958923
11650,0.6191515922546387
11651,0.6319928765296936
11652,0.6120560765266418
11653,0.6037483215332031
11654,0.6192121505737305
11655,0.6067326068878174
11656,0.6074841618537903
11657,0.6181420087814331
11658,0.6136090159416199
11659,0.6118627786636353
11660,0.6131716370582581
11661,0.6144391894340515
11662,0.6082186102867126
11663,0.6119681000709534
11664,0.6210485696792603
11665,0.6109042763710022
11666,0.6261741518974304
11667,0.6137350797653198
11668,0.6051546335220337
11669,0.6056784987449646
11670,0.6239228844642639
11671,0.6103227138519287
11672,0.6214424967765808
11673,0.6138947010040283
11674,0.6102567315101624
11675,0.6218050122261047
11676,0.612212061882019
11677,0.6130584478378296
11678,0.6139086484909058
11679,0.6214262843132019
11680,0.620006799697876
11681,0.6144236326217651
11682,0.6177101731300354
11683,0.6163012385368347
11684,0.6105759143829346
11685,0.615089476108551
11686,0.6134518980979919
11687,0.6202496290206909
11688,0.6107754707336426
11689,0.6151977181434631
11690,0.61934894323349
11691,0.6193844079971313
11692,0.6141575574874878
11693,0.6124573945999146
11694,0.6090527772903442
11695,0.6143280267715454
11696,0.6133474111557007
11697,0.6084968447685242
11698,0.6167864203453064
11699,0.6204840540885925
11700,0.6088979244232178
11701,0.6100005507469177
11702,0.6126309633255005
11703,0.6133780479431152
11704,0.6120961904525757
11705,0.6159555315971375
11706,0.6119192838668823
11707,0.6122616529464722
11708,0.6146249771118164
11709,0.6135044693946838
11710,0.6160231828689575
11711,0.6177640557289124
11712,0.6091724634170532
11713,0.6098244190216064
11714,0.6017728447914124
11715,0.6106988787651062
11716,0.6170011758804321
11717,0.6133993864059448
11718,0.6064250469207764
11719,0.6208254098892212
11720,0.6140674352645874
11721,0.6129403710365295
11722,0.6104175448417664
11723,0.6081598401069641
11724,0.6238217353820801
11725,0.6099519729614258
11726,0.6219117045402527
11727,0.6069386005401611
11728,0.6251621842384338
11729,0.620527982711792
11730,0.6157108545303345
11731,0.6173239350318909
11732,0.6135501861572266
11733,0.6202641725540161
11734,0.6137208342552185
11735,0.6084024310112
11736,0.6212627291679382
11737,0.6060014963150024
11738,0.6196264028549194
11739,0.6059126853942871
11740,0.6086286306381226
11741,0.6059575080871582
11742,0.6045514345169067
11743,0.6193599700927734
11744,0.6149359941482544
11745,0.6134055852890015
11746,0.6112582683563232
11747,0.6125562787055969
11748,0.6225144863128662
11749,0.6078497767448425
11750,0.6199890971183777
11751,0.6221587657928467
11752,0.603880763053894
11753,0.6067508459091187
11754,0.6213945746421814
11755,0.6105608940124512
11756,0.6192717552185059
11757,0.619816243648529
11758,0.6058278679847717
11759,0.6155233383178711
11760,0.6196098923683167
11761,0.6102178692817688
11762,0.6132305264472961
11763,0.6075553297996521
11764,0.6176161170005798
11765,0.6194345951080322
11766,0.6162465214729309
11767,0.6160144805908203
11768,0.6145843267440796
11769,0.6184834837913513
11770,0.6067145466804504
11771,0.6111911535263062
11772,0.6128193140029907
11773,0.6122019290924072
11774,0.6082314252853394
11775,0.6158368587493896
11776,0.6155074834823608
11777,0.6147654056549072
11778,0.6061251759529114
11779,0.6116669774055481
11780,0.6203179359436035
11781,0.6105734705924988
11782,0.6200686693191528
11783,0.6179563999176025
11784,0.6206533312797546
11785,0.6223496794700623
11786,0.7183400392532349
11787,0.6185581684112549
11788,0.6030333042144775
11789,0.6219293475151062
11790,0.6097622513771057
11791,0.6126976013183594
11792,0.6194189786911011
11793,0.6115875244140625
11794,0.6200029850006104
11795,0.6086745858192444
11796,0.608283281326294
11797,0.6119180917739868
11798,0.6136235594749451
11799,0.6182277798652649
11800,0.6209526062011719
11801,0.6254285573959351
11802,0.6121149063110352
11803,0.6146253943443298
11804,0.6143594980239868
11805,0.6089096665382385
11806,0.6136261820793152
11807,0.6183754801750183
11808,0.6144601106643677
11809,0.6201109290122986
11810,0.6201192140579224
11811,0.6155380010604858
11812,0.6136074066162109
11813,0.6140758991241455
11814,0.6128196120262146
11815,0.6102864742279053
11816,0.6124224066734314
11817,0.6130371689796448
11818,0.6047901511192322
11819,0.617283821105957
11820,0.6433300375938416
11821,0.6206827163696289
11822,0.611469030380249
11823,0.6214914321899414
11824,0.616708517074585
11825,0.6119523048400879
11826,0.6048055291175842
11827,0.6195371150970459
11828,0.6149746775627136
11829,0.6152693033218384
11830,0.6120767593383789
11831,0.6449999809265137
11832,0.6142262816429138
11833,0.6222150325775146
11834,0.6115224957466125
11835,0.614180326461792
11836,0.6057610511779785
11837,0.6074764728546143
11838,0.6153361201286316
11839,0.6181378364562988
11840,0.6096086502075195
11841,0.6093847751617432
11842,0.6124106645584106
11843,0.614335834980011
11844,0.6135164499282837
11845,0.6226571202278137
11846,0.6072425842285156
11847,0.606933057308197
11848,0.6061943173408508
11849,0.615033745765686
11850,0.6186819076538086
11851,0.6214674711227417
11852,0.6091943383216858
11853,0.6085292100906372
11854,0.6053326725959778
11855,0.6085536479949951
11856,0.6157810091972351
11857,0.6236783266067505
11858,0.6049631834030151
11859,0.6225486397743225
11860,0.6165224313735962
11861,0.6078631281852722
11862,0.6198910474777222
11863,0.6115161180496216
11864,0.6233167052268982
11865,0.6244425773620605
11866,0.6112028360366821
11867,0.6077135801315308
11868,0.6223841309547424
11869,0.623795211315155
11870,0.6094040274620056
11871,0.6190183162689209
11872,0.6226480007171631
11873,0.6114943623542786
11874,0.6081015467643738
11875,0.6227380633354187
11876,0.6131020784378052
11877,0.611694872379303
11878,0.619174599647522
11879,0.6125124096870422
11880,0.6117454767227173
11881,0.6073054075241089
11882,0.6131813526153564
11883,0.6091899871826172
11884,0.6104356646537781
11885,0.6095519661903381
11886,0.6128049492835999
11887,0.6163784265518188
11888,0.6199411749839783
11889,0.6071444749832153
11890,0.6137593984603882
11891,0.6117144227027893
11892,0.6219883561134338
11893,0.608797550201416
11894,0.623595654964447
11895,0.6133496165275574
11896,0.6109853982925415
11897,0.6129558086395264
11898,0.611466646194458
11899,0.6091399788856506
11900,0.6136989593505859
11901,0.6125598549842834
11902,0.6051590442657471
11903,0.6215561032295227
11904,0.6203725934028625
11905,0.6086074709892273
11906,0.6115660667419434
11907,0.6116983890533447
11908,0.6106388568878174
11909,0.6100012063980103
11910,0.6162616610527039
11911,0.6222714185714722
11912,0.6140030026435852
11913,0.612512469291687
11914,0.6187872886657715
11915,0.6129246950149536
11916,0.6162107586860657
11917,0.6218746900558472
11918,0.6162919402122498
11919,0.614145040512085
11920,0.6115829944610596
11921,0.6137948036193848
11922,0.6049383282661438
11923,0.6125628352165222
11924,0.6066269874572754
11925,0.6352023482322693
11926,0.6071453094482422
11927,0.6221182942390442
11928,0.6071853041648865
11929,0.6189942955970764
11930,0.616641640663147
11931,0.6163185238838196
11932,0.6207643151283264
11933,0.611533522605896
11934,0.6214622259140015
11935,0.6068252325057983
11936,0.6093103885650635
11937,0.6269369125366211
11938,0.6043633222579956
11939,0.613048255443573
11940,0.6136332154273987
11941,0.6156455278396606
11942,0.6114562749862671
11943,0.6112123727798462
11944,0.6119951605796814
11945,0.6214307546615601
11946,0.6132215857505798
11947,0.6089054346084595
11948,0.611259937286377
11949,0.608622133731842
11950,0.6115164756774902
11951,0.6056960821151733
11952,0.6237943768501282
11953,0.6077245473861694
11954,0.6169662475585938
11955,0.6119213700294495
11956,0.619447648525238
11957,0.6201202869415283
11958,0.614557147026062
11959,0.6085763573646545
11960,0.6211497187614441
11961,0.6132701635360718
11962,0.6199291944503784
11963,0.6150726675987244
11964,0.6207566857337952
11965,0.620841920375824
11966,0.6186168193817139
11967,0.6191725134849548
11968,0.6214708089828491
11969,0.605440616607666
11970,0.6222531795501709
11971,0.6205464601516724
11972,0.6151922345161438
11973,0.6123074293136597
11974,0.6122238039970398
11975,0.6137781143188477
11976,0.6216925382614136
11977,0.6139981746673584
11978,0.6106042265892029
11979,0.6158095002174377
11980,0.614972710609436
11981,0.6196942925453186
11982,0.6246587038040161
11983,0.6172261238098145
11984,0.6118221282958984
11985,0.6115846037864685
11986,0.6127686500549316
11987,0.6241710186004639
11988,0.6062006950378418
11989,0.6144533157348633
11990,0.6081426739692688
11991,0.6161153316497803
11992,0.6092514991760254
11993,0.6120110154151917
11994,0.6277545094490051
11995,0.6064733266830444
11996,0.6066874861717224
11997,0.6212948560714722
11998,0.6192851662635803
11999,0.6189150810241699
12000,0.6195123195648193
12001,0.613283097743988
12002,0.6138454079627991
12003,0.6177610754966736
12004,0.621799111366272
12005,0.6076436638832092
12006,0.6201054453849792
12007,0.6064870357513428
12008,0.6137650012969971
12009,0.6136621832847595
12010,0.6215739250183105
12011,0.615508496761322
12012,0.6077181100845337
12013,0.6180465221405029
12014,0.6206852793693542
12015,0.6074053049087524
12016,0.6085201501846313
12017,0.6205936670303345
12018,0.6088497638702393
12019,0.6223328709602356
12020,0.611739456653595
12021,0.6107751131057739
12022,0.6199844479560852
12023,0.6077360510826111
12024,0.6139228940010071
12025,0.7493743896484375
12026,0.6178533434867859
12027,0.615958034992218
12028,0.6155657768249512
12029,0.6140584945678711
12030,0.6154437065124512
12031,0.6258480548858643
12032,0.6193659901618958
12033,0.6213966012001038
12034,0.6207567453384399
12035,0.6151915192604065
12036,0.6064893007278442
12037,0.6131731271743774
12038,0.6252269148826599
12039,0.6081650257110596
12040,0.6152478456497192
12041,0.6146724224090576
12042,0.6211289763450623
12043,0.607075035572052
12044,0.611757218837738
12045,0.621035099029541
12046,0.6073028445243835
12047,0.6143265962600708
12048,0.6199124455451965
12049,0.6166937351226807
12050,0.6195536851882935
12051,0.6047200560569763
12052,0.6110939383506775
12053,0.6083298921585083
12054,0.6157330274581909
12055,0.6206678748130798
12056,0.6126338839530945
12057,0.6232226490974426
12058,0.6118736863136292
12059,0.6180787086486816
12060,0.6180243492126465
12061,0.611325740814209
12062,0.616682767868042
12063,0.6105672717094421
12064,0.6128787398338318
12065,0.6142058372497559
12066,0.6207473278045654
12067,0.6104248762130737
12068,0.6067706346511841
12069,0.6199029684066772
12070,0.6100548505783081
12071,0.6138235926628113
12072,0.6130651235580444
12073,0.6138536334037781
12074,0.6105718016624451
12075,0.6173151135444641
12076,0.718491792678833
12077,0.6238338351249695
12078,0.6123450994491577
12079,0.6140924692153931
12080,0.6312201023101807
12081,0.6220090985298157
12082,0.6119320392608643
12083,0.6183056831359863
12084,0.61765056848526
12085,0.6088695526123047
12086,0.612827718257904
12087,0.6129206418991089
12088,0.6096162796020508
12089,0.6085246801376343
12090,0.6130728125572205
12091,0.6222319006919861
12092,0.5924193859100342
12093,0.611659824848175
12094,0.6224889755249023
12095,0.614817202091217
12096,0.6225665807723999
12097,0.6050049066543579
12098,0.6112692356109619
12099,0.6106932163238525
12100,0.6159346699714661
12101,0.6214892864227295
12102,0.6138584613800049
12103,0.6212432384490967
12104,0.6135303974151611
12105,0.6065818071365356
12106,0.6213161945343018
12107,0.6119615435600281
12108,0.621723473072052
12109,0.6116660833358765
12110,0.6224530339241028
12111,0.6074153184890747
12112,0.6133363246917725
12113,0.602393627166748
12114,0.6175155639648438
12115,0.614052951335907
12116,0.6118538975715637
12117,0.6238052248954773
12118,0.6070253849029541
12119,0.6073709726333618
12120,0.6125519275665283
12121,0.613373875617981
12122,0.6191222071647644
12123,0.6142545938491821
12124,0.6186248660087585
12125,0.6230865716934204
12126,0.6130940914154053
12127,0.6123600006103516
12128,0.6114006638526917
12129,0.6122331023216248
12130,0.6140353679656982
12131,0.6227391958236694
12132,0.6237695217132568
12133,0.617966890335083
12134,0.6220000982284546
12135,0.6104344129562378
12136,0.6205185651779175
12137,0.6101964712142944
12138,0.6219907402992249
12139,0.6198487281799316
12140,0.6114803552627563
12141,0.6094591021537781
12142,0.6199984550476074
12143,0.620850682258606
12144,0.6061298847198486
12145,0.609423816204071
12146,0.6192992329597473
12147,0.6067650318145752
12148,0.6133526563644409
12149,0.6132056713104248
12150,0.6108777523040771
12151,0.6195700168609619
12152,0.6137359142303467
12153,0.613345205783844
12154,0.623171329498291
12155,0.6324344873428345
12156,0.6129751205444336
12157,0.6091460585594177
12158,0.6143389344215393
12159,0.6121397614479065
12160,0.620316743850708
12161,0.6211020946502686
12162,0.6558715105056763
12163,0.6106299757957458
12164,0.621025025844574
12165,0.6129648089408875
12166,0.6232225298881531
12167,0.6114820837974548
12168,0.6175434589385986
12169,0.6117411255836487
12170,0.6132206320762634
12171,0.6235578656196594
12172,0.610177755355835
12173,0.611435055732727
12174,0.6229246854782104
12175,0.6118767261505127
12176,0.6127503514289856
12177,0.6079033017158508
12178,0.6116681098937988
12179,0.6225535273551941
12180,0.6105328798294067
12181,0.613555371761322
12182,0.6115558743476868
12183,0.6128684282302856
12184,0.621406614780426
12185,0.6119871735572815
12186,0.6177383661270142
12187,0.6132282614707947
12188,0.6115726232528687
12189,0.611492395401001
12190,0.6228349804878235
12191,0.612373948097229
12192,0.6223549246788025
12193,0.6238304376602173
12194,0.6128362417221069
12195,0.6108435392379761
12196,0.6133039593696594
12197,0.6121106147766113
12198,0.6052051186561584
12199,0.6204834580421448
12200,0.6100080609321594
12201,0.6136955618858337
12202,0.6065728664398193
12203,0.6065048575401306
12204,0.6165510416030884
12205,0.6057376265525818
12206,0.6121030449867249
12207,0.614184558391571
12208,0.6249608397483826
12209,0.6153052449226379
12210,0.648734986782074
12211,0.605658769607544
12212,0.6090781688690186
12213,0.6214393973350525
12214,0.6211386322975159
12215,0.608404278755188
12216,0.6055043935775757
12217,0.6162410974502563
12218,0.6203373074531555
12219,0.6225141286849976
12220,0.6032056212425232
12221,0.6199908256530762
12222,0.6209762692451477
12223,0.606846034526825
12224,0.622389554977417
12225,0.6066585183143616
12226,0.6132276654243469
12227,0.6090493202209473
12228,0.6132450699806213
12229,0.6078394055366516
12230,0.6125606894493103
12231,0.6138126254081726
12232,0.6151123046875
12233,0.6121442317962646
12234,0.6149299740791321
12235,0.6070175766944885
12236,0.6126789450645447
12237,0.626964807510376
12238,0.6207015514373779
12239,0.6055484414100647
12240,0.6190811991691589
12241,0.6045461893081665
12242,0.605913519859314
12243,0.607172429561615
12244,0.6048705577850342
12245,0.6157886385917664
12246,0.6059433221817017
12247,0.6141651272773743
12248,0.6117811799049377
12249,0.6133241653442383
12250,0.6104119420051575
12251,0.6135661602020264
12252,0.6169435977935791
12253,0.6163128614425659
12254,0.6235209703445435
12255,0.6077739000320435
12256,0.607079029083252
12257,0.6135120391845703
12258,0.6132556796073914
12259,0.6218981742858887
12260,0.6124279499053955
12261,0.6181886196136475
12262,0.6139144897460938
12263,0.6173819899559021
12264,0.6144157648086548
12265,0.6127132773399353
12266,0.6209668517112732
12267,0.6109085083007812
12268,0.6124280095100403
12269,0.6239975094795227
12270,0.6179709434509277
12271,0.6091713309288025
12272,0.6110674142837524
12273,0.6202850341796875
12274,0.6047061681747437
12275,0.6155478954315186
12276,0.6119082570075989
12277,0.6147142648696899
12278,0.6049621105194092
12279,0.6124505400657654
12280,0.6137654185295105
12281,0.6101821064949036
12282,0.6205897331237793
12283,0.6158624887466431
12284,0.6115393042564392
12285,0.620396077632904
12286,0.6122776865959167
12287,0.6126012802124023
12288,0.6147593259811401
12289,0.6070873141288757
12290,0.6068323850631714
12291,0.6143302321434021
12292,0.6150650382041931
12293,0.6212605237960815
12294,0.6143214702606201
12295,0.6119747757911682
12296,0.6129903197288513
12297,0.6215333342552185
12298,0.6155332326889038
12299,0.6140117049217224
12300,0.6080072522163391
12301,0.6200276017189026
12302,0.6210183501243591
12303,0.611203134059906
12304,0.618305504322052
12305,0.6202968955039978
12306,0.6133784651756287
12307,0.6210747957229614
12308,0.6184421181678772
12309,0.6176655888557434
12310,0.6065723896026611
12311,0.6130750179290771
12312,0.6166489720344543
12313,0.6189347505569458
12314,0.612382173538208
12315,0.6120865345001221
12316,0.6200857162475586
12317,0.6124882102012634
12318,0.6121937036514282
12319,0.6135905981063843
12320,0.6098436117172241
12321,0.618412971496582
12322,0.6072688102722168
12323,0.610499918460846
12324,0.6217087507247925
12325,0.6140322685241699
12326,0.6066784858703613
12327,0.6060547828674316
12328,0.6178020238876343
12329,0.6055895090103149
12330,0.6070433855056763
12331,0.6203969120979309
12332,0.6350839734077454
12333,0.6230602264404297
12334,0.6205406785011292
12335,0.6120469570159912
12336,0.6162137985229492
12337,0.6208474040031433
12338,0.6119126677513123
12339,0.6082385778427124
12340,0.612393319606781
12341,0.6055623292922974
12342,0.621181845664978
12343,0.6181331276893616
12344,0.6172114610671997
12345,0.6132497191429138
12346,0.6226469278335571
12347,0.6101632118225098
12348,0.6136445999145508
12349,0.6186806559562683
12350,0.6153770685195923
12351,0.6126362085342407
12352,0.6060870289802551
12353,0.6128897666931152
12354,0.622471272945404
12355,0.6137414574623108
12356,0.623430073261261
12357,0.6059936881065369
12358,0.6145107746124268
12359,0.6199029088020325
12360,0.6047928929328918
12361,0.6097986698150635
12362,0.6096893548965454
12363,0.6148349046707153
12364,0.6073083281517029
12365,0.6105771064758301
12366,0.6117067337036133
12367,0.6195513010025024
12368,0.6231660842895508
12369,0.6219848394393921
12370,0.6092877388000488
12371,0.6065048575401306
12372,0.6120635867118835
12373,0.613571286201477
12374,0.620224118232727
12375,0.6135845184326172
12376,0.6135548949241638
12377,0.6206725835800171
12378,0.614762008190155
12379,0.6220728754997253
12380,0.6113786697387695
12381,0.6133273839950562
12382,0.6221759915351868
12383,0.6127951145172119
12384,0.6172244548797607
12385,0.6134087443351746
12386,0.6070688962936401
12387,0.6122151613235474
12388,0.7021834850311279
12389,0.6130561828613281
12390,0.6069920063018799
12391,0.6077550053596497
12392,0.61408531665802
12393,0.6144561767578125
12394,0.6085926294326782
12395,0.6154472827911377
12396,0.6230314373970032
12397,0.6077306270599365
12398,0.6114063262939453
12399,0.6132654547691345
12400,0.6109862327575684
12401,0.6117910146713257
12402,0.606059193611145
12403,0.6118054389953613
12404,0.6172857880592346
12405,0.6159819960594177
12406,0.6206880807876587
12407,0.6236239671707153
12408,0.6191375851631165
12409,0.6134809851646423
12410,0.6095314025878906
12411,0.6195034980773926
12412,0.6154717206954956
12413,0.6116607189178467
12414,0.6239018440246582
12415,0.6092438697814941
12416,0.6139279007911682
12417,0.6215243339538574
12418,0.6115076541900635
12419,0.6132924556732178
12420,0.6159798502922058
12421,0.6127767562866211
12422,0.6126310229301453
12423,0.6110517978668213
12424,0.6241871118545532
12425,0.6183868646621704
12426,0.6150805354118347
12427,0.6133518218994141
12428,0.6155429482460022
12429,0.6134982109069824
12430,0.6126560568809509
12431,0.6062285304069519
12432,0.6072925925254822
12433,0.622515082359314
12434,0.6204596161842346
12435,0.6164175271987915
12436,0.6056041121482849
12437,0.6100379228591919
12438,0.62138432264328
12439,0.6102220416069031
12440,0.6066011786460876
12441,0.6205987930297852
12442,0.6127303242683411
12443,0.6125598549842834
12444,0.6120949387550354
12445,0.6218451261520386
12446,0.6092513203620911
12447,0.6227800846099854
12448,0.6117749214172363
12449,0.6108031868934631
12450,0.604306161403656
12451,0.6127883791923523
12452,0.6112889051437378
12453,0.6192842125892639
12454,0.6088025569915771
12455,0.6120085716247559
12456,0.6118407845497131
12457,0.6126514673233032
12458,0.6210208535194397
12459,0.621437668800354
12460,0.615899920463562
12461,0.6130397319793701
12462,0.6110321283340454
12463,0.6072925329208374
12464,0.607605516910553
12465,0.6140276193618774
12466,0.6065503358840942
12467,0.6131402254104614
12468,0.6067811846733093
12469,0.6124308109283447
12470,0.6156817674636841
12471,0.6096277236938477
12472,0.6119354963302612
12473,0.6110077500343323
12474,0.6050934195518494
12475,0.6047763228416443
12476,0.6049544811248779
12477,0.6141048669815063
12478,0.6209390759468079
12479,0.6035812497138977
12480,0.6108942031860352
12481,0.6119609475135803
12482,0.6058332920074463
12483,0.612626314163208
12484,0.6173460483551025
12485,0.6174125671386719
12486,0.6139005422592163
12487,0.6124200224876404
12488,0.6146461963653564
12489,0.6241806745529175
12490,0.6125615835189819
12491,0.6205964684486389
12492,0.6138888597488403
12493,0.6131898760795593
12494,0.6126924753189087
12495,0.6201363801956177
12496,0.6080877780914307
12497,0.613190233707428
12498,0.6192761659622192
12499,0.610529899597168
12500,0.6067772507667542
12501,0.6132012605667114
12502,0.6095630526542664
12503,0.612646758556366
12504,0.6110056042671204
12505,0.6213827729225159
12506,0.6118326783180237
12507,0.6118042469024658
12508,0.6184548139572144
12509,0.6139872074127197
12510,0.6190387010574341
12511,0.6261051297187805
12512,0.6203641295433044
12513,0.6127140522003174
12514,0.6070097088813782
12515,0.6063308119773865
12516,0.6142019033432007
12517,0.6066497564315796
12518,0.6081716418266296
12519,0.6104575395584106
12520,0.6204186677932739
12521,0.6144337058067322
12522,0.6170733571052551
12523,0.6084469556808472
12524,0.6193233728408813
12525,0.6207548379898071
12526,0.6260207891464233
12527,0.6051642894744873
12528,0.6087791919708252
12529,0.6071118712425232
12530,0.6216723918914795
12531,0.6130466461181641
12532,0.6095672845840454
12533,0.6227895021438599
12534,0.6140895485877991
12535,0.6082682013511658
12536,0.6108325719833374
12537,0.6104369759559631
12538,0.6122727990150452
12539,0.6221252679824829
12540,0.6141080260276794
12541,0.6141630411148071
12542,0.6126395463943481
12543,0.6134333610534668
12544,0.6119994521141052
12545,0.6061328649520874
12546,0.6223199963569641
12547,0.6068013906478882
12548,0.6120836138725281
12549,0.6102272272109985
12550,0.6199681162834167
12551,0.6312968730926514
12552,0.6057945489883423
12553,0.6131865382194519
12554,0.6239703893661499
12555,0.6114362478256226
12556,0.6081452369689941
12557,0.6117987632751465
12558,0.6181581616401672
12559,0.6068156361579895
12560,0.6167351603507996
12561,0.6226285099983215
12562,0.6124455332756042
12563,0.6135684251785278
12564,0.609337329864502
12565,0.6089844107627869
12566,0.60788494348526
12567,0.6100053191184998
12568,0.6134538650512695
12569,0.607789933681488
12570,0.6262394785881042
12571,0.6116357445716858
12572,0.6066539883613586
12573,0.6066924333572388
12574,0.6120179891586304
12575,0.6193153262138367
12576,0.6067700982093811
12577,0.6187086701393127
12578,0.6108652353286743
12579,0.6039026975631714
12580,0.622510552406311
12581,0.6057533621788025
12582,0.6069079041481018
12583,0.6120820641517639
12584,0.6114038228988647
12585,0.6143229007720947
12586,0.627155065536499
12587,0.6192008256912231
12588,0.6038618087768555
12589,0.6131569147109985
12590,0.6200122833251953
12591,0.6186678409576416
12592,0.6581928730010986
12593,0.6081865429878235
12594,0.6069029569625854
12595,0.6116223931312561
12596,0.6079170107841492
12597,0.621611475944519
12598,0.6044394373893738
12599,0.6129448413848877
12600,0.6134839653968811
12601,0.6068992018699646
12602,0.6126991510391235
12603,0.621234118938446
12604,0.621285080909729
12605,0.6117242574691772
12606,0.610666811466217
12607,0.6106110215187073
12608,0.6212840676307678
12609,0.6205369830131531
12610,0.6091402769088745
12611,0.6184955835342407
12612,0.6051952838897705
12613,0.6112362742424011
12614,0.6105121970176697
12615,0.6138733625411987
12616,0.6113446950912476
12617,0.6086427569389343
12618,0.6109142899513245
12619,0.6243000030517578
12620,0.617375910282135
12621,0.6100004315376282
12622,0.614275336265564
12623,0.6129211187362671
12624,0.621286153793335
12625,0.6073800325393677
12626,0.6127157807350159
12627,0.6156165599822998
12628,0.6147768497467041
12629,0.614770770072937
12630,0.6064310669898987
12631,0.6088767647743225
12632,0.619903028011322
12633,0.6109700798988342
12634,0.6145427227020264
12635,0.6208906173706055
12636,0.6208379864692688
12637,0.6136883497238159
12638,0.6128748655319214
12639,0.6079591512680054
12640,0.6192697882652283
12641,0.6201584935188293
12642,0.6204327344894409
12643,0.611758828163147
12644,0.6166115403175354
12645,0.6213444471359253
12646,0.6055601835250854
12647,0.6207931637763977
12648,0.614033043384552
12649,0.6060661673545837
12650,0.6140530109405518
12651,0.6137136220932007
12652,0.6104268431663513
12653,0.6128705143928528
12654,0.6141330003738403
12655,0.607528030872345
12656,0.6187591552734375
12657,0.6231653690338135
12658,0.6077460050582886
12659,0.6132303476333618
12660,0.6138268113136292
12661,0.6091223359107971
12662,0.6113038063049316
12663,0.6212382316589355
12664,0.6125687956809998
12665,0.6215654611587524
12666,0.6234871745109558
12667,0.6071178317070007
12668,0.6118326783180237
12669,0.6114611625671387
12670,0.6121653318405151
12671,0.6059507131576538
12672,0.6184187531471252
12673,0.6201454997062683
12674,0.62775057554245
12675,0.6113125085830688
12676,0.6137452125549316
12677,0.607272207736969
12678,0.6130900382995605
12679,0.6198222637176514
12680,0.612722635269165
12681,0.6209367513656616
12682,0.6057185530662537
12683,0.6075490713119507
12684,0.6219658255577087
12685,0.6139912605285645
12686,0.6068392992019653
12687,0.6146506071090698
12688,0.610276997089386
12689,0.619381844997406
12690,0.6057646870613098
12691,0.6200669407844543
12692,0.6189006567001343
12693,0.6099638342857361
12694,0.6135277152061462
12695,0.6101099848747253
12696,0.6084545254707336
12697,0.6129064559936523
12698,0.6217401623725891
12699,0.6106711626052856
12700,0.6130453944206238
12701,0.6075503826141357
12702,0.6161629557609558
12703,0.6175508499145508
12704,0.6173375248908997
12705,0.6080876588821411
12706,0.6129876971244812
12707,0.6059996485710144
12708,0.6127833127975464
12709,0.6167469620704651
12710,0.6185681819915771
12711,0.6099981069564819
12712,0.6135244369506836
12713,0.6143607497215271
12714,0.6066450476646423
12715,0.6119330525398254
12716,0.6075302362442017
12717,0.6234123706817627
12718,0.6131317019462585
12719,0.613742470741272
12720,0.6087184548377991
12721,0.6102786064147949
12722,0.6053394079208374
12723,0.6185588240623474
12724,0.611811637878418
12725,0.6132292747497559
12726,0.6256139278411865
12727,0.6177108883857727
12728,0.6082356572151184
12729,0.612838864326477
12730,0.622215211391449
12731,0.6136816143989563
12732,0.614380419254303
12733,0.6067171692848206
12734,0.6078550815582275
12735,0.6196764707565308
12736,0.6210424900054932
12737,0.6205942630767822
12738,0.6055077314376831
12739,0.6229894161224365
12740,0.6158364415168762
12741,0.6122815608978271
12742,0.6123793721199036
12743,0.6135783791542053
12744,0.6060229539871216
12745,0.610849142074585
12746,0.6144778728485107
12747,0.6109394431114197
12748,0.6128782033920288
12749,0.6136147379875183
12750,0.6063597202301025
12751,0.6055129170417786
12752,0.610457181930542
12753,0.6115683317184448
12754,0.6122823357582092
12755,0.6145763993263245
12756,0.6067920327186584
12757,0.6203530430793762
12758,0.6069793105125427
12759,0.6112929582595825
12760,0.6140902042388916
12761,0.6211974620819092
12762,0.6123477816581726
12763,0.6050195097923279
12764,0.6118762493133545
12765,0.6200119256973267
12766,0.6281739473342896
12767,0.612938404083252
12768,0.609370768070221
12769,0.6069465279579163
12770,0.6096950173377991
12771,0.6115438342094421
12772,0.6121829152107239
12773,0.6130704879760742
12774,0.6110841631889343
12775,0.6119235754013062
12776,0.6082929372787476
12777,0.6206886172294617
12778,0.6092014908790588
12779,0.621468722820282
12780,0.6104296445846558
12781,0.6223800778388977
12782,0.610051155090332
12783,0.6200631856918335
12784,0.6101536750793457
12785,0.6127612590789795
12786,0.6042919158935547
12787,0.6048884391784668
12788,0.6201357841491699
12789,0.6124253869056702
12790,0.6115187406539917
