,0
27587,6246.8857421875
27588,7021.9501953125
27589,9730.427734375
27590,8425.86328125
27591,8225.119140625
27592,5801.20947265625
27593,8570.9873046875
27594,8352.328125
27595,7463.06201171875
27596,8158.5400390625
27597,10312.4765625
27598,11371.666015625
27599,10121.7421875
27600,8047.9091796875
27601,7033.42919921875
27602,9980.0810546875
27603,9554.9931640625
27604,10869.2890625
27605,9083.705078125
27606,8864.271484375
27607,5720.4208984375
27608,15175.6474609375
27609,9606.3232421875
27610,9237.837890625
27611,11518.0625
27612,7229.12646484375
27613,8840.306640625
27614,9277.783203125
27615,5217.6572265625
27616,6182.1025390625
27617,11516.794921875
27618,12004.009765625
27619,11811.3193359375
27620,9581.685546875
27621,10139.27734375
27622,7981.263671875
27623,8942.908203125
27624,9500.666015625
27625,7733.7392578125
27626,12669.1474609375
27627,8692.236328125
27628,8684.322265625
27629,9197.615234375
27630,5980.2041015625
27631,14416.0380859375
27632,10427.404296875
27633,12562.158203125
27634,9444.060546875
27635,9292.982421875
27636,6943.9599609375
27637,7011.5478515625
27638,9969.10546875
27639,7921.9873046875
27640,14695.72265625
27641,12894.705078125
27642,18585.859375
27643,9782.677734375
27644,4889.7138671875
27645,9410.087890625
27646,11535.859375
27647,8011.208984375
27648,10442.265625
27649,9896.6630859375
27650,7205.5771484375
27651,9991.326171875
27652,8589.0673828125
27653,10184.6611328125
27654,7545.46240234375
27655,10834.2158203125
27656,8045.580078125
27657,8767.6328125
27658,9730.25
27659,7865.39453125
27660,9315.048828125
27661,7634.10595703125
27662,7678.494140625
27663,10980.505859375
27664,10137.98828125
27665,9645.17578125
27666,6745.90966796875
27667,9983.580078125
27668,9941.751953125
27669,8209.796875
27670,6409.3876953125
27671,11654.6025390625
27672,8857.21484375
27673,9848.1875
27674,10590.4921875
27675,13645.44921875
27676,11262.82421875
27677,10104.1025390625
27678,14226.4833984375
27679,9805.677734375
27680,10330.017578125
27681,12253.39453125
27682,9408.287109375
27683,8550.27734375
27684,15142.8056640625
27685,12791.92578125
27686,10422.1728515625
27687,8910.529296875
27688,10473.318359375
27689,8799.8056640625
27690,10274.64453125
27691,11140.005859375
27692,8045.7783203125
27693,8147.1123046875
27694,9603.8515625
27695,6827.3291015625
27696,8183.41552734375
27697,8537.8271484375
27698,8051.07421875
27699,7657.9033203125
27700,8465.9169921875
27701,10939.28125
27702,9568.833984375
27703,9918.267578125
27704,7812.2470703125
27705,9825.90625
27706,11571.1953125
27707,8353.18359375
27708,7460.95556640625
27709,7818.318359375
27710,10514.80859375
27711,13440.103515625
27712,7901.1689453125
27713,10947.982421875
27714,6691.9501953125
27715,7734.265625
27716,8370.0244140625
27717,5925.9609375
27718,9768.09375
27719,5805.01953125
27720,7967.650390625
27721,7805.86083984375
27722,7930.80126953125
27723,8810.578125
27724,8132.99169921875
27725,8989.650390625
27726,10647.9521484375
27727,11758.37109375
27728,8753.80078125
27729,12230.38671875
27730,13009.34765625
27731,5916.376953125
27732,10147.455078125
27733,8810.529296875
27734,9625.140625
27735,8709.0341796875
27736,7806.111328125
27737,10311.5986328125
27738,9770.6044921875
27739,8944.4384765625
27740,11521.931640625
27741,8576.658203125
27742,7048.884765625
27743,10861.630859375
27744,11471.951171875
27745,15421.6982421875
27746,9932.892578125
27747,7943.83984375
27748,11135.541015625
27749,11263.115234375
27750,9509.6650390625
27751,13142.544921875
27752,6090.32666015625
27753,8729.97265625
27754,7995.087890625
27755,7560.74560546875
27756,14968.234375
27757,7292.4990234375
27758,11006.640625
27759,8919.474609375
27760,10157.23046875
27761,11674.2626953125
27762,6880.26171875
27763,10267.6328125
27764,9637.4951171875
27765,9797.66015625
27766,10949.37109375
27767,8027.9296875
27768,10947.7685546875
27769,8183.47412109375
27770,9193.6640625
27771,9040.0146484375
27772,8923.181640625
27773,10423.5849609375
27774,9087.0244140625
27775,13777.609375
27776,8282.91796875
27777,6726.0107421875
27778,8409.69140625
27779,14642.263671875
27780,9076.892578125
27781,10288.14453125
27782,8539.6884765625
27783,7385.845703125
27784,7739.9716796875
27785,9800.810546875
27786,8903.822265625
27787,12524.611328125
27788,4692.13818359375
27789,10206.234375
27790,10333.73828125
27791,7035.0673828125
27792,8609.1171875
27793,8425.896484375
27794,15506.966796875
27795,11555.69921875
27796,8979.703125
27797,9064.2490234375
27798,8099.90380859375
27799,9947.2373046875
27800,9020.7861328125
27801,8226.4326171875
27802,9149.962890625
27803,8656.00390625
27804,8763.65234375
27805,8730.59765625
27806,10707.875
27807,7752.0361328125
27808,10795.5166015625
27809,11914.482421875
27810,8175.7001953125
27811,10422.13671875
27812,7214.7822265625
27813,9041.30859375
27814,10477.017578125
27815,8519.08203125
27816,9883.46484375
27817,9735.3125
27818,20166.1015625
27819,6770.3046875
27820,9341.962890625
27821,8879.904296875
27822,16507.1171875
27823,12171.658203125
27824,8866.712890625
27825,9666.138671875
27826,11911.3583984375
27827,9419.173828125
27828,13828.8583984375
27829,21485.06640625
27830,7807.4541015625
27831,6651.12841796875
27832,8413.02734375
27833,9239.162109375
27834,8555.046875
27835,10083.4228515625
27836,9666.1865234375
27837,12480.12109375
27838,9187.3349609375
27839,13532.673828125
27840,12701.0888671875
27841,8635.6845703125
27842,9756.857421875
27843,7929.44970703125
27844,8608.6318359375
27845,8998.7412109375
27846,7357.7978515625
27847,9410.1806640625
27848,6608.9912109375
27849,7604.421875
27850,9330.89453125
27851,9767.740234375
27852,7741.97607421875
27853,8578.455078125
27854,9439.71875
27855,9391.798828125
27856,13857.1220703125
27857,9821.09375
27858,15117.0595703125
27859,10798.701171875
27860,8773.3662109375
27861,10008.962890625
27862,6393.3466796875
27863,13760.318359375
27864,7243.07470703125
27865,9348.9716796875
27866,3379.09326171875
27867,9107.1923828125
27868,9931.13671875
27869,9748.759765625
27870,10018.068359375
27871,15701.8037109375
27872,8938.7255859375
27873,9166.8857421875
27874,10822.5751953125
27875,7118.1298828125
27876,8890.9736328125
27877,8317.5869140625
27878,9954.1748046875
27879,9452.7626953125
27880,9441.517578125
27881,9207.6806640625
27882,8162.767578125
27883,9729.92578125
27884,12768.6982421875
27885,8164.75390625
27886,9151.958984375
27887,10781.892578125
27888,9859.3125
27889,9940.27734375
27890,5763.35302734375
27891,11143.787109375
27892,13177.94140625
27893,8613.861328125
27894,8962.916015625
27895,11236.2802734375
27896,10729.66796875
27897,7353.69189453125
27898,12454.513671875
27899,8162.97998046875
27900,8861.7646484375
27901,9277.2587890625
27902,13987.015625
27903,8759.2861328125
27904,12975.32421875
27905,10391.427734375
27906,10785.4892578125
27907,9804.7861328125
27908,8795.91796875
27909,8802.416015625
27910,9797.607421875
27911,9285.896484375
27912,12799.791015625
27913,10161.671875
27914,7198.44189453125
27915,9723.85546875
27916,8425.2314453125
27917,7129.96875
27918,11953.4609375
27919,8803.072265625
27920,10942.55859375
27921,10431.0966796875
27922,10706.203125
27923,6673.01953125
27924,10224.009765625
27925,13457.53515625
27926,7637.8876953125
27927,6269.64501953125
27928,9883.220703125
27929,8682.9453125
27930,10499.76953125
27931,11425.369140625
27932,7625.85498046875
27933,8282.986328125
27934,6218.41064453125
27935,5702.78662109375
27936,9360.49609375
27937,8783.58203125
27938,9772.556640625
27939,7446.88330078125
27940,9559.5615234375
27941,10215.966796875
27942,7442.2978515625
27943,9278.1728515625
27944,9435.552734375
27945,7285.97265625
27946,8604.744140625
27947,9230.5517578125
27948,14257.041015625
27949,8513.357421875
27950,13264.93359375
27951,11699.0810546875
27952,7319.8017578125
27953,8274.115234375
27954,10591.72265625
27955,10543.28125
27956,8345.322265625
27957,8746.3720703125
27958,10961.525390625
27959,5112.083984375
27960,8597.12890625
27961,8201.4091796875
27962,10363.849609375
27963,9953.37109375
27964,8953.09375
27965,7770.59326171875
27966,12166.908203125
27967,6863.4873046875
27968,9646.58203125
27969,8114.478515625
27970,7223.90576171875
27971,5460.44775390625
27972,8188.72216796875
27973,9558.443359375
27974,9303.8251953125
27975,8391.673828125
27976,17335.876953125
27977,8238.119140625
27978,7605.29345703125
27979,10424.095703125
27980,12533.982421875
27981,10238.6015625
27982,9037.41796875
27983,8452.9638671875
27984,10652.748046875
27985,10842.615234375
27986,10543.44921875
27987,9420.41015625
27988,9375.513671875
27989,10091.9296875
27990,9456.228515625
27991,6978.0986328125
27992,8827.455078125
27993,8148.8671875
27994,8348.42578125
27995,15961.052734375
27996,10164.9853515625
27997,18959.5390625
27998,7169.6162109375
27999,16658.205078125
28000,9913.943359375
28001,8556.330078125
28002,6632.912109375
28003,10590.302734375
28004,8097.513671875
28005,8801.009765625
28006,12303.67578125
28007,7601.5947265625
28008,13165.3154296875
28009,8214.392578125
28010,8624.44140625
28011,11428.0361328125
28012,12802.06640625
28013,9847.064453125
28014,10261.2978515625
28015,10642.8828125
28016,10467.4921875
28017,10718.0439453125
28018,8316.771484375
28019,9560.421875
28020,13877.0048828125
28021,9315.306640625
28022,9769.9326171875
28023,6253.03564453125
28024,6020.06298828125
28025,8754.83203125
28026,9438.48046875
28027,7681.14501953125
28028,7794.89501953125
28029,9377.189453125
28030,8988.546875
28031,11293.34375
28032,8355.7041015625
28033,10837.494140625
28034,7857.7998046875
28035,6746.5556640625
28036,10709.787109375
28037,9169.1875
28038,8823.61328125
28039,9140.0224609375
28040,8951.7587890625
28041,6142.33447265625
28042,10537.0029296875
28043,10728.3994140625
28044,9616.5703125
28045,12457.990234375
28046,8437.94140625
28047,7645.67626953125
28048,8296.1787109375
28049,8971.158203125
28050,10291.064453125
28051,8529.6396484375
28052,10857.78125
28053,6695.634765625
28054,8173.6318359375
28055,8129.22314453125
28056,8750.708984375
28057,9284.7939453125
28058,7394.236328125
28059,9737.5068359375
28060,12434.2978515625
28061,10163.5732421875
28062,12852.5703125
28063,6999.744140625
28064,9555.64453125
28065,9246.046875
28066,4070.939697265625
28067,6564.53515625
28068,9895.3173828125
28069,10383.166015625
28070,10342.6328125
28071,9575.599609375
28072,13571.62109375
28073,11232.154296875
28074,8056.357421875
28075,10094.6123046875
28076,8281.8681640625
28077,8717.212890625
28078,10069.57421875
28079,15954.6494140625
28080,10367.416015625
28081,6969.1650390625
28082,8083.21533203125
28083,9936.291015625
28084,11030.658203125
28085,8222.177734375
28086,8371.30078125
28087,9205.302734375
28088,7511.3486328125
28089,11947.17578125
28090,9064.078125
28091,7149.49755859375
28092,9149.375
28093,13355.5263671875
28094,7130.06982421875
28095,14459.8505859375
28096,6748.63623046875
28097,11029.763671875
28098,16294.2001953125
28099,10192.541015625
28100,10385.12109375
28101,9896.1484375
28102,10802.548828125
28103,7411.5126953125
28104,8207.958984375
28105,9261.75
28106,9509.3427734375
28107,9753.712890625
28108,9196.03515625
28109,11034.662109375
28110,8070.8955078125
28111,9504.0595703125
28112,16105.779296875
28113,9516.083984375
28114,12022.46875
28115,16065.8369140625
28116,11556.740234375
28117,7574.66943359375
28118,10879.13671875
28119,8019.98779296875
28120,9872.0703125
28121,7793.4560546875
28122,6772.70068359375
28123,7623.16552734375
28124,14728.3583984375
28125,9824.7265625
28126,11334.5166015625
28127,8922.779296875
28128,15901.8203125
28129,8583.806640625
28130,8608.3984375
28131,8273.5888671875
28132,9899.06640625
28133,11273.375
28134,10762.7763671875
28135,7611.22509765625
28136,9267.5537109375
28137,7966.5048828125
28138,8372.04296875
28139,8558.91015625
28140,8471.537109375
28141,9160.748046875
28142,6414.44873046875
28143,9142.9169921875
28144,11502.513671875
28145,9172.6279296875
28146,10357.22265625
28147,8640.77734375
28148,9628.890625
28149,13297.3984375
28150,12815.4697265625
28151,8359.611328125
28152,8255.396484375
28153,10569.9765625
28154,11093.751953125
28155,10664.93359375
28156,9681.625
28157,8275.591796875
28158,8834.0693359375
28159,14847.681640625
28160,6121.53662109375
28161,9948.44140625
28162,15045.50390625
28163,10301.6796875
28164,11888.326171875
28165,6781.5087890625
28166,9044.14453125
28167,10689.365234375
28168,9689.576171875
28169,9863.12109375
28170,8067.2197265625
28171,8811.291015625
28172,14499.45703125
28173,8039.806640625
28174,9873.0712890625
28175,15800.607421875
28176,9011.51171875
28177,8095.8330078125
28178,10163.4638671875
28179,8571.990234375
28180,15040.4052734375
28181,8483.5087890625
28182,8714.4140625
28183,3894.980224609375
28184,10222.240234375
28185,13578.1787109375
28186,9032.9375
28187,5908.0166015625
28188,9645.921875
28189,6469.72216796875
28190,9638.4814453125
28191,8850.6630859375
28192,7762.04345703125
28193,8751.755859375
28194,10974.1953125
28195,8924.77734375
28196,16383.57421875
28197,8839.84765625
28198,7568.6962890625
28199,7387.80859375
28200,10565.419921875
28201,15562.029296875
28202,8933.474609375
28203,13716.451171875
28204,7504.158203125
28205,13685.884765625
28206,10204.931640625
28207,8317.248046875
28208,12190.0927734375
28209,7247.9423828125
28210,11599.18359375
28211,7481.42626953125
28212,8736.923828125
28213,12508.837890625
28214,9197.3896484375
28215,6069.21240234375
28216,10027.283203125
28217,10628.8037109375
28218,7631.3974609375
28219,10676.0576171875
28220,8796.193359375
28221,12493.7119140625
28222,11494.76953125
28223,10218.37109375
28224,14108.396484375
28225,8539.412109375
28226,8680.650390625
28227,8335.4990234375
28228,9266.4794921875
28229,6383.9453125
28230,11510.318359375
28231,9681.28515625
28232,11550.416015625
28233,5309.46728515625
28234,12019.443359375
28235,9355.775390625
28236,9658.865234375
28237,8999.068359375
28238,8692.4033203125
28239,8266.478515625
28240,7772.45556640625
28241,11583.7607421875
28242,6381.529296875
28243,8305.55859375
28244,11311.419921875
28245,6563.75146484375
28246,8398.708984375
28247,15103.1884765625
28248,8808.546875
28249,11771.390625
28250,8696.6279296875
28251,7976.74951171875
28252,8934.28515625
28253,7087.513671875
28254,7952.9912109375
28255,7123.931640625
28256,9523.18359375
28257,10015.58984375
28258,8981.453125
28259,17428.294921875
28260,15169.728515625
28261,8405.4541015625
28262,8543.6943359375
28263,9812.86328125
28264,9425.671875
28265,8625.912109375
28266,7029.00390625
28267,16411.87109375
28268,7599.8857421875
28269,9806.173828125
28270,8378.650390625
28271,9395.1728515625
28272,11580.9873046875
28273,7800.79833984375
28274,6229.6572265625
28275,9911.017578125
28276,8079.5927734375
28277,8375.333984375
28278,11304.021484375
28279,8112.22412109375
28280,6907.54833984375
28281,11977.94140625
28282,7934.103515625
28283,8946.904296875
28284,9647.6845703125
28285,8785.46484375
28286,9043.87109375
28287,7456.078125
28288,10970.5625
28289,8010.39892578125
28290,10681.939453125
28291,8430.904296875
28292,17010.59765625
28293,8390.4189453125
28294,7945.8515625
28295,7997.43701171875
28296,10895.5263671875
28297,7495.9248046875
28298,8445.4892578125
28299,9273.90234375
28300,8154.20703125
28301,11288.2373046875
28302,10050.392578125
28303,8075.0537109375
28304,10641.759765625
28305,16661.3671875
28306,10351.021484375
28307,7399.53515625
28308,9950.3828125
28309,7643.64990234375
28310,5137.3583984375
28311,9817.84375
28312,8086.4990234375
28313,10503.416015625
28314,7488.333984375
28315,9715.95703125
28316,8490.125
28317,8413.38671875
28318,8005.47412109375
28319,10691.6005859375
28320,10067.1767578125
28321,12556.658203125
28322,11683.8427734375
28323,10316.279296875
28324,10583.29296875
28325,6799.6416015625
28326,9712.7880859375
28327,8329.1162109375
28328,6760.46484375
28329,14124.08203125
28330,10404.556640625
28331,7509.4970703125
28332,9663.494140625
28333,9530.14453125
28334,9524.6953125
28335,8308.0234375
28336,5160.0703125
28337,8735.8486328125
28338,12802.1259765625
28339,11474.013671875
28340,8659.6875
28341,10137.8212890625
28342,12221.0927734375
28343,9767.109375
28344,7281.1259765625
28345,8686.69140625
28346,9409.578125
28347,2383.71826171875
28348,9720.291015625
28349,9155.7734375
28350,11216.255859375
28351,9220.578125
28352,20282.095703125
28353,9610.23828125
28354,9704.2744140625
28355,10584.484375
28356,7041.62060546875
28357,14298.880859375
28358,13714.673828125
28359,9070.4873046875
28360,10490.4892578125
28361,9790.009765625
28362,15047.9130859375
28363,10897.1005859375
28364,9775.8349609375
28365,9954.748046875
28366,9604.9482421875
28367,10389.4609375
28368,5901.5009765625
28369,15502.892578125
28370,10075.2568359375
28371,6768.23095703125
28372,5669.865234375
28373,11129.5791015625
28374,6393.595703125
28375,8157.01123046875
28376,7499.1923828125
28377,8308.4912109375
28378,9216.0751953125
28379,11333.171875
28380,8872.3671875
28381,10056.4423828125
28382,9382.638671875
28383,11861.677734375
28384,5810.6044921875
28385,6662.34375
28386,8809.7451171875
28387,6968.29541015625
28388,8754.119140625
28389,9411.322265625
28390,8792.0986328125
28391,9421.921875
28392,10475.029296875
28393,7528.2509765625
28394,5806.03662109375
28395,9654.3876953125
28396,11984.5126953125
28397,9607.734375
28398,9289.951171875
28399,8666.1435546875
28400,9859.20703125
28401,7858.88427734375
28402,21324.2109375
28403,13363.76171875
28404,8346.1484375
28405,11125.259765625
28406,12468.58984375
28407,9259.921875
28408,11562.16015625
28409,9409.6904296875
28410,8940.09375
28411,9058.9619140625
28412,7931.18115234375
28413,9999.166015625
28414,12579.1875
28415,8916.9423828125
28416,11984.1943359375
28417,9008.8837890625
28418,10201.193359375
28419,11443.056640625
28420,8410.67578125
28421,8952.9306640625
28422,11552.32421875
28423,8925.50390625
28424,8683.345703125
28425,12949.390625
28426,7561.71875
28427,9941.220703125
28428,12166.86328125
28429,8758.447265625
28430,9118.9716796875
28431,7815.0224609375
28432,9593.9931640625
28433,10305.810546875
28434,9490.083984375
28435,9816.11328125
28436,11656.658203125
28437,12699.08984375
28438,11368.6904296875
28439,9957.6923828125
28440,8642.501953125
28441,10531.8740234375
28442,9565.90234375
28443,15263.955078125
28444,9687.220703125
28445,6865.3369140625
28446,13294.19921875
28447,6936.28759765625
28448,9044.57421875
28449,9225.189453125
28450,10405.72265625
28451,9489.2744140625
28452,9735.958984375
28453,10050.501953125
28454,7989.244140625
28455,7777.5048828125
28456,9082.0869140625
28457,6079.26171875
28458,11301.1640625
28459,5600.4462890625
28460,10402.798828125
28461,8605.427734375
28462,7521.0947265625
28463,9937.828125
28464,9823.177734375
28465,10467.92578125
28466,9893.7275390625
28467,8767.4912109375
28468,9038.1875
28469,10521.912109375
28470,9253.267578125
28471,9137.0234375
28472,12931.552734375
28473,10541.81640625
28474,16208.087890625
28475,9903.419921875
28476,7339.72216796875
28477,8118.81640625
28478,10189.4814453125
28479,8379.291015625
28480,9539.41015625
28481,9012.689453125
28482,6706.59765625
28483,7727.91552734375
28484,13715.474609375
28485,8962.3359375
28486,8751.443359375
28487,11515.57421875
28488,11278.990234375
28489,9015.8291015625
28490,8081.07275390625
28491,8235.896484375
28492,6530.74365234375
28493,9269.298828125
28494,9071.837890625
28495,10706.025390625
28496,11215.185546875
28497,10679.8037109375
28498,5990.98828125
28499,9735.357421875
28500,14982.8154296875
28501,10183.56640625
28502,6529.4326171875
28503,10314.6572265625
28504,8928.259765625
28505,7971.33447265625
28506,12253.521484375
28507,11395.2421875
28508,9298.763671875
28509,9430.552734375
28510,9871.0244140625
28511,9602.13671875
28512,8895.205078125
28513,10084.5341796875
28514,10730.4208984375
28515,7872.5546875
28516,9670.4150390625
28517,12635.146484375
28518,8775.4873046875
28519,9240.97265625
28520,8520.453125
28521,7898.5615234375
28522,9782.611328125
28523,13186.626953125
28524,9173.0615234375
28525,10496.3994140625
28526,10377.220703125
28527,9096.56640625
28528,8597.88671875
28529,13394.7431640625
28530,8510.1103515625
28531,7750.962890625
28532,17743.00390625
28533,8897.87890625
28534,11422.544921875
28535,7551.3564453125
28536,5746.0224609375
28537,7589.0107421875
28538,9116.7880859375
28539,12611.7001953125
28540,9697.529296875
28541,10091.1298828125
28542,7930.4189453125
28543,8280.474609375
28544,10543.271484375
28545,6609.236328125
28546,9003.244140625
28547,9760.0205078125
28548,8300.90234375
28549,7292.341796875
28550,6942.3720703125
28551,10256.70703125
28552,7020.60498046875
28553,8834.4541015625
28554,10739.435546875
28555,9431.0283203125
28556,9586.4482421875
28557,11688.0751953125
28558,8638.642578125
28559,15066.052734375
28560,17309.50390625
28561,10203.21875
28562,8018.7197265625
28563,9300.9658203125
28564,11605.775390625
28565,8383.0234375
28566,9235.130859375
28567,8900.98828125
28568,12343.16796875
28569,9576.5947265625
28570,9314.7158203125
28571,9218.8310546875
28572,6993.41845703125
28573,7372.95751953125
28574,7285.14453125
28575,9010.755859375
28576,6835.7978515625
28577,9168.87890625
28578,7919.88623046875
28579,10588.2373046875
28580,7565.9951171875
28581,10206.8916015625
28582,7818.9658203125
28583,10471.48046875
28584,8111.1953125
28585,6612.9775390625
28586,9152.3251953125
28587,8875.173828125
28588,8133.85888671875
28589,14946.67578125
28590,9078.6357421875
28591,11078.748046875
28592,9956.3447265625
28593,14641.212890625
28594,8273.0869140625
28595,11698.6884765625
28596,14312.83203125
28597,9821.9580078125
28598,6960.3466796875
28599,12305.623046875
28600,11530.001953125
28601,10237.7587890625
28602,9041.955078125
28603,8793.912109375
28604,9591.1123046875
28605,9977.705078125
28606,7092.8876953125
28607,13265.4296875
28608,11436.4990234375
28609,10488.6708984375
28610,7935.5615234375
28611,16668.638671875
28612,9200.923828125
28613,10638.9248046875
28614,9343.56640625
28615,7850.5966796875
28616,14154.0263671875
28617,9409.8427734375
28618,9820.82421875
28619,9967.615234375
28620,9360.8359375
28621,7463.810546875
28622,7920.53515625
28623,5395.22314453125
28624,9092.158203125
28625,16661.455078125
28626,7917.173828125
28627,8322.326171875
28628,9669.705078125
28629,9642.615234375
28630,8711.2587890625
28631,8775.568359375
28632,9196.615234375
28633,9897.1015625
28634,8644.958984375
28635,7175.259765625
28636,8867.498046875
28637,10539.068359375
28638,9977.3046875
28639,7816.474609375
28640,4797.623046875
28641,10646.873046875
28642,8835.5693359375
28643,8021.701171875
28644,12255.3173828125
28645,7436.06884765625
28646,7462.1025390625
28647,8289.435546875
28648,13692.953125
28649,10485.568359375
28650,11110.01953125
28651,7037.650390625
28652,8767.005859375
28653,6399.9462890625
28654,9801.26953125
28655,11465.185546875
28656,10440.90625
28657,8025.544921875
28658,10912.138671875
28659,9281.552734375
28660,7913.0732421875
28661,9067.8115234375
28662,7487.150390625
28663,7740.546875
28664,7991.68408203125
28665,9340.9853515625
28666,10969.2021484375
28667,15417.3154296875
28668,10083.990234375
28669,9621.05078125
28670,10847.7841796875
28671,9385.8251953125
28672,8616.9287109375
28673,8389.1123046875
28674,6764.84130859375
28675,8879.212890625
28676,8957.98828125
28677,7522.8525390625
28678,8992.611328125
28679,10239.978515625
28680,9700.033203125
28681,10024.05859375
28682,13111.984375
28683,12336.125
28684,7741.09521484375
28685,8113.87451171875
28686,18573.9921875
28687,9291.6416015625
28688,8002.34228515625
28689,9739.7373046875
28690,7269.84619140625
28691,10745.30078125
28692,10179.359375
28693,9143.498046875
28694,14702.861328125
28695,9586.85546875
28696,8575.044921875
28697,7990.349609375
28698,5960.79638671875
28699,8868.099609375
28700,10082.525390625
28701,12076.85546875
28702,8886.287109375
28703,8748.2451171875
28704,7253.22607421875
28705,8790.740234375
28706,11080.763671875
28707,7465.90771484375
28708,11955.9619140625
28709,8569.017578125
28710,7166.1279296875
28711,9734.837890625
28712,10681.9599609375
28713,9298.986328125
28714,9090.71484375
28715,8681.228515625
28716,5608.830078125
28717,7070.5205078125
28718,6460.53759765625
28719,10718.0908203125
28720,9055.4443359375
28721,9402.935546875
28722,6609.224609375
28723,10915.02734375
28724,8802.04296875
28725,7812.66259765625
28726,11861.16796875
28727,8885.2626953125
28728,7789.1435546875
28729,9481.1015625
28730,10143.3076171875
28731,13313.6767578125
28732,6847.74755859375
28733,10874.119140625
28734,12079.2451171875
28735,8104.740234375
28736,11059.90234375
28737,9762.6259765625
28738,7071.91796875
28739,8508.458984375
28740,11141.275390625
28741,8220.873046875
28742,7972.10498046875
28743,11791.1220703125
28744,10736.2490234375
28745,11381.07421875
28746,11321.412109375
28747,9366.12890625
28748,11403.1162109375
28749,9458.0185546875
28750,8536.0234375
28751,9018.1953125
28752,8867.416015625
28753,11132.6240234375
28754,10577.763671875
28755,7617.69873046875
28756,6895.5107421875
28757,13165.130859375
28758,8948.9521484375
28759,10211.7783203125
28760,9072.4990234375
28761,8443.923828125
28762,7713.86279296875
28763,8785.1669921875
28764,8728.6943359375
28765,11695.314453125
28766,6982.72705078125
28767,8605.083984375
28768,6757.8515625
28769,10207.568359375
28770,9195.939453125
28771,14615.341796875
28772,10704.5029296875
28773,7224.60400390625
28774,7733.8681640625
28775,10601.9033203125
28776,9450.05859375
28777,8628.6240234375
28778,8382.4345703125
28779,8290.15234375
28780,7942.73779296875
28781,6170.35986328125
28782,11259.548828125
28783,10892.205078125
28784,4963.0869140625
28785,8862.310546875
28786,6877.244140625
28787,8915.513671875
28788,9679.89453125
28789,9319.166015625
28790,8043.4921875
28791,12912.6318359375
28792,7074.9833984375
28793,11446.724609375
28794,12529.49609375
28795,9462.609375
28796,7338.2119140625
28797,9796.0439453125
28798,9779.4677734375
28799,10313.46875
28800,8993.501953125
28801,9239.36328125
28802,12265.7236328125
28803,11099.462890625
28804,8966.666015625
28805,9731.517578125
28806,7416.6806640625
28807,11031.8203125
28808,12434.03125
28809,7997.3701171875
28810,6066.857421875
28811,8504.671875
28812,10134.962890625
28813,8315.115234375
28814,11993.5654296875
28815,8809.525390625
28816,11909.796875
28817,9434.3759765625
28818,8755.8369140625
28819,6297.0009765625
28820,10382.228515625
28821,9328.185546875
28822,9748.6982421875
28823,10183.23828125
28824,7188.20458984375
28825,13231.080078125
28826,10198.435546875
28827,8550.8515625
28828,8514.0791015625
28829,8030.3466796875
28830,9303.6494140625
28831,6440.234375
28832,10298.796875
28833,10810.560546875
28834,16159.8203125
28835,10045.9921875
28836,10142.03515625
28837,11340.78515625
28838,10900.255859375
28839,6344.1044921875
28840,8135.052734375
28841,9704.8759765625
28842,18110.51171875
28843,7012.4375
28844,8546.5224609375
28845,9185.6298828125
28846,7964.27294921875
28847,8366.751953125
28848,17236.625
28849,8019.97265625
28850,9336.1015625
28851,7040.81201171875
28852,8414.287109375
28853,9536.580078125
28854,6942.138671875
28855,8733.3369140625
28856,6849.00830078125
28857,14690.65234375
28858,6695.162109375
28859,12093.4375
28860,9390.302734375
28861,9392.314453125
28862,10304.3369140625
28863,7301.5439453125
28864,11511.763671875
28865,7755.65771484375
28866,8814.48046875
28867,8953.9462890625
28868,6841.1650390625
28869,10935.865234375
28870,12038.189453125
28871,7683.638671875
28872,12980.32421875
28873,6945.58837890625
28874,9843.4755859375
28875,13331.4208984375
28876,9987.32421875
28877,6512.912109375
28878,11492.6953125
28879,7085.0107421875
28880,12392.0048828125
28881,8856.68359375
28882,22776.22265625
28883,7555.3779296875
28884,9094.9033203125
28885,9737.447265625
28886,9290.255859375
28887,9241.154296875
28888,10337.41796875
28889,11032.2822265625
28890,9027.013671875
28891,10793.3759765625
28892,7750.896484375
28893,13121.306640625
28894,9176.2421875
28895,8350.43359375
28896,7462.3037109375
28897,11426.642578125
28898,10182.8115234375
28899,5840.841796875
28900,10672.4111328125
28901,11638.9189453125
28902,8830.111328125
28903,9533.7333984375
28904,8385.3984375
28905,8856.6484375
28906,8405.7587890625
28907,6583.38671875
28908,9191.13671875
28909,8450.548828125
28910,9304.7802734375
28911,11132.4404296875
28912,11944.912109375
28913,12638.451171875
28914,8210.7353515625
28915,8948.943359375
28916,10555.7119140625
28917,7820.4228515625
28918,8456.2890625
28919,9034.728515625
28920,13231.8818359375
28921,8399.1357421875
28922,8860.4873046875
28923,7263.84765625
28924,12347.583984375
28925,13765.009765625
28926,8447.2763671875
28927,9529.857421875
28928,8930.8056640625
28929,10071.861328125
28930,9638.2734375
28931,8361.654296875
28932,9010.2939453125
28933,9487.203125
28934,10707.658203125
28935,9108.27734375
28936,9263.0830078125
28937,10514.5751953125
28938,8328.4140625
28939,10433.205078125
28940,13007.607421875
28941,9916.76171875
28942,9348.52734375
